Date,Open,High,Low,Close,Adj Close,Volume,Company
2014-12-31,529.795471,531.141724,524.360352,524.95874,524.95874,1368200.0,Google
2015-01-02,527.561584,529.815369,522.665039,523.373108,523.373108,1447500.0,Google
2015-01-05,521.827332,522.894409,511.655243,512.463013,512.463013,2059800.0,Google
2015-01-06,513.589966,514.761719,499.678131,500.585632,500.585632,2899900.0,Google
2015-01-07,505.611847,505.855164,498.281952,499.727997,499.727997,2065000.0,Google
2015-01-08,496.626526,502.101471,489.65564,501.30368,501.30368,3353500.0,Google
2015-01-09,503.377991,503.537537,493.435272,494.811493,494.811493,2071300.0,Google
2015-01-12,493.584869,494.618011,486.225067,491.201416,491.201416,2326700.0,Google
2015-01-13,497.474182,501.602844,491.04184,494.821472,494.821472,2370400.0,Google
2015-01-14,493.295654,501.852173,491.650177,499.498627,499.498627,2235700.0,Google
2015-01-15,504.18576,504.295471,496.397156,500.416107,500.416107,2715800.0,Google
2015-01-16,498.640991,506.798584,498.631012,506.688873,506.688873,2298200.0,Google
2015-01-20,509.600891,511.096771,504.630524,505.512115,505.512115,2232000.0,Google
2015-01-21,505.861145,517.858215,504.814026,516.621643,516.621643,2268700.0,Google
2015-01-22,520.052185,534.861511,518.2771,532.926819,532.926819,2676900.0,Google
2015-01-23,534.123535,540.685547,531.540649,538.471619,538.471619,2281700.0,Google
2015-01-26,537.055542,537.524231,528.219788,533.744629,533.744629,1543700.0,Google
2015-01-27,528.518921,529.246948,516.771179,517.210022,517.210022,1904000.0,Google
2015-01-28,521.348633,521.558044,508.603638,508.603638,508.603638,1683800.0,Google
2015-01-29,509.600891,509.690643,499.827728,509.26181,509.26181,4186300.0,Google
2015-01-30,514.447571,538.391846,514.108521,533.056519,533.056519,5606300.0,Google
2015-02-02,530.274109,531.540649,517.130249,527.03302,527.03302,2849800.0,Google
2015-02-03,526.554321,531.939575,521.827332,527.790955,527.790955,2038600.0,Google
2015-02-04,527.790955,531.213562,519.842773,521.328674,521.328674,1663600.0,Google
2015-02-05,522.355896,527.052979,520.660522,526.135498,526.135498,1849700.0,Google
2015-02-06,526.195313,535.729126,524.968689,529.546143,529.546143,1763500.0,Google
2015-02-09,526.554321,530.543396,524.579773,526.384827,526.384827,1267700.0,Google
2015-02-10,527.850769,536.227783,525.477295,535.469849,535.469849,1749800.0,Google
2015-02-11,533.834351,536.975708,531.917603,534.502502,534.502502,1377700.0,Google
2015-02-12,535.778992,543.328308,533.209045,541.443481,541.443481,1620200.0,Google
2015-02-13,541.862305,548.404358,541.642944,547.506836,547.506836,1900300.0,Google
2015-02-17,545.332764,548.49408,539.608521,541.353699,541.353699,1616800.0,Google
2015-02-18,539.917664,543.99646,536.03833,538.22229,538.22229,1453000.0,Google
2015-02-19,536.566833,541.622986,536.536926,541.383606,541.383606,989100.0,Google
2015-02-20,541.642944,542.26123,534.333008,537.474365,537.474365,1444300.0,Google
2015-02-23,534.582275,534.970215,527.96051,530.453613,530.453613,1457800.0,Google
2015-02-24,528.548889,535.320251,526.80365,534.622192,534.622192,1005000.0,Google
2015-02-25,534.432739,544.724487,533.978943,542.38092,542.38092,1825900.0,Google
2015-02-26,541.722717,554.61731,540.017395,553.959106,553.959106,2311500.0,Google
2015-02-27,552.722473,563.163818,551.386169,556.871094,556.871094,2410100.0,Google
2015-03-02,558.9953,570.583435,557.220154,569.775696,569.775696,2129600.0,Google
2015-03-03,568.888123,573.814575,564.968872,572.069397,572.069397,1704700.0,Google
2015-03-04,570.30426,575.529907,566.454773,571.80011,571.80011,1876800.0,Google
2015-03-05,573.445618,576.327698,571.840027,573.754761,573.754761,1389600.0,Google
2015-03-06,573.305969,575.101074,565.208191,566.130676,566.130676,1659100.0,Google
2015-03-09,565.307922,568.708618,561.992065,567.29248,567.29248,1062100.0,Google
2015-03-10,562.705078,563.303467,553.211182,553.490417,553.490417,1792300.0,Google
2015-03-11,553.620056,556.611816,549.172241,549.670898,549.670898,1820700.0,Google
2015-03-12,551.994507,554.84668,548.95282,553.989014,553.989014,1389600.0,Google
2015-03-13,551.984497,556.871094,542.729919,545.821472,545.821472,1703500.0,Google
2015-03-16,549.441528,555.325378,544.505066,552.99176,552.99176,1640900.0,Google
2015-03-17,550.199402,552.283691,546.499573,549.331787,549.331787,1805500.0,Google
2015-03-18,550.987244,558.247314,545.502319,557.968079,557.968079,2134500.0,Google
2015-03-19,557.858398,559.264526,554.622314,556.462219,556.462219,1197200.0,Google
2015-03-20,560.112183,560.182007,557.519348,558.825745,558.825745,2616800.0,Google
2015-03-23,558.895569,560.820251,554.308167,557.279968,557.279968,1643800.0,Google
2015-03-24,561.019714,573.016785,559.673401,568.628845,568.628845,2583200.0,Google
2015-03-25,568.937988,570.693176,557.210205,557.255066,557.255066,2152200.0,Google
2015-03-26,556.063354,557.369751,549.142334,553.649963,553.649963,1572600.0,Google
2015-03-27,551.485901,553.759644,546.629211,546.838684,546.838684,1897400.0,Google
2015-03-30,550.10968,551.95459,546.669128,550.518555,550.518555,1287500.0,Google
2015-03-31,548.49408,553.191223,545.223083,546.499573,546.499573,1588000.0,Google
2015-04-01,547.097961,549.630981,538.022888,541.074463,541.074463,1963000.0,Google
2015-04-02,539.369141,539.369141,532.385315,534.063721,534.063721,1716300.0,Google
2015-04-06,530.762817,536.935852,528.120056,535.295349,535.295349,1324400.0,Google
2015-04-07,536.60675,541.204102,534.532471,535.549622,535.549622,1302800.0,Google
2015-04-08,536.905945,542.360962,536.905945,540.127075,540.127075,1178500.0,Google
2015-04-09,539.548645,540.466125,534.023865,539.299377,539.299377,1557800.0,Google
2015-04-10,540.805237,540.805237,535.838867,538.531433,538.531433,1409400.0,Google
2015-04-13,536.935852,542.570374,535.838867,537.693787,537.693787,1645300.0,Google
2015-04-14,534.781738,536.098145,526.646118,528.937805,528.937805,2604100.0,Google
2015-04-15,527.252441,533.26593,521.787415,531.07196,531.07196,2318800.0,Google
2015-04-16,528.449158,534.123535,528.159912,532.33844,532.33844,1299800.0,Google
2015-04-17,527.212524,528.389282,519.583496,522.615173,522.615173,2151800.0,Google
2015-04-20,524.160889,534.622192,523.063904,533.914124,533.914124,1679200.0,Google
2015-04-21,536.03833,537.913147,532.213806,532.507996,532.507996,1844700.0,Google
2015-04-22,532.936829,539.598511,530.294067,537.888245,537.888245,1593500.0,Google
2015-04-23,539.518738,549.451477,538.750854,545.502319,545.502319,4184800.0,Google
2015-04-24,564.550049,569.576233,555.724243,563.512878,563.512878,4932500.0,Google
2015-04-27,563.390015,565.950012,553.200012,555.369995,555.369995,2398000.0,Google
2015-04-28,554.640015,556.02002,550.366028,553.679993,553.679993,1491000.0,Google
2015-04-29,550.469971,553.679993,546.905029,549.080017,549.080017,1698800.0,Google
2015-04-30,547.869995,548.590027,535.049988,537.340027,537.340027,2082200.0,Google
2015-05-01,538.429993,539.539978,532.099976,537.900024,537.900024,1768200.0,Google
2015-05-04,538.530029,544.070007,535.059998,540.780029,540.780029,1308000.0,Google
2015-05-05,538.210022,539.73999,530.390991,530.799988,530.799988,1383100.0,Google
2015-05-06,531.23999,532.380005,521.085022,524.219971,524.219971,1567000.0,Google
2015-05-07,523.98999,533.460022,521.75,530.700012,530.700012,1546300.0,Google
2015-05-08,536.650024,541.150024,525.0,538.219971,538.219971,1527600.0,Google
2015-05-11,538.369995,541.97998,535.400024,535.700012,535.700012,905300.0,Google
2015-05-12,531.599976,533.208984,525.26001,529.039978,529.039978,1634200.0,Google
2015-05-13,530.559998,534.322021,528.655029,529.619995,529.619995,1252300.0,Google
2015-05-14,533.77002,539.0,532.409973,538.400024,538.400024,1403900.0,Google
2015-05-15,539.179993,539.273987,530.380005,533.849976,533.849976,1971300.0,Google
2015-05-18,532.01001,534.820007,528.849976,532.299988,532.299988,2003400.0,Google
2015-05-19,533.97998,540.659973,533.039978,537.359985,537.359985,1966900.0,Google
2015-05-20,538.48999,542.919983,532.971985,539.27002,539.27002,1430800.0,Google
2015-05-21,537.950012,543.840027,535.97998,542.51001,542.51001,1462700.0,Google
2015-05-22,540.150024,544.190002,539.51001,540.109985,540.109985,1176200.0,Google
2015-05-26,538.119995,539.0,529.880005,532.320007,532.320007,2406500.0,Google
2015-05-27,532.799988,540.549988,531.710022,539.789978,539.789978,1525000.0,Google
2015-05-28,538.01001,540.609985,536.25,539.780029,539.780029,1029800.0,Google
2015-05-29,537.369995,538.630005,531.450012,532.109985,532.109985,2597400.0,Google
2015-06-01,536.789978,536.789978,529.76001,533.98999,533.98999,1904300.0,Google
2015-06-02,532.929993,543.0,531.330017,539.179993,539.179993,1939000.0,Google
2015-06-03,539.909973,543.5,537.109985,540.309998,540.309998,1717000.0,Google
2015-06-04,537.76001,540.590027,534.320007,536.700012,536.700012,1348300.0,Google
2015-06-05,536.349976,537.200012,532.52002,533.330017,533.330017,1388200.0,Google
2015-06-08,533.309998,534.119995,526.23999,526.830017,526.830017,1520600.0,Google
2015-06-09,527.559998,529.200012,523.01001,526.690002,526.690002,1455300.0,Google
2015-06-10,529.359985,538.359985,529.349976,536.690002,536.690002,1815000.0,Google
2015-06-11,538.424988,538.97998,533.02002,534.609985,534.609985,1217500.0,Google
2015-06-12,531.599976,533.119995,530.159973,532.330017,532.330017,955800.0,Google
2015-06-15,528.0,528.299988,524.0,527.200012,527.200012,1632700.0,Google
2015-06-16,528.400024,529.640015,525.559998,528.150024,528.150024,1071800.0,Google
2015-06-17,529.369995,530.97998,525.099976,529.26001,529.26001,1294200.0,Google
2015-06-18,531.0,538.150024,530.789978,536.72998,536.72998,1833100.0,Google
2015-06-19,537.210022,538.25,533.01001,536.690002,536.690002,1893500.0,Google
2015-06-22,539.590027,543.73999,537.530029,538.190002,538.190002,1250300.0,Google
2015-06-23,539.640015,541.499023,535.25,540.47998,540.47998,1197500.0,Google
2015-06-24,540.0,540.0,535.659973,537.840027,537.840027,1286600.0,Google
2015-06-25,538.869995,540.900024,535.22998,535.22998,535.22998,1335700.0,Google
2015-06-26,537.26001,537.76001,531.349976,531.690002,531.690002,2109100.0,Google
2015-06-29,525.01001,528.609985,520.539978,521.52002,521.52002,1937800.0,Google
2015-06-30,526.02002,526.25,520.5,520.51001,520.51001,2217200.0,Google
2015-07-01,524.72998,525.690002,518.22998,521.840027,521.840027,1961000.0,Google
2015-07-02,521.080017,524.650024,521.080017,523.400024,523.400024,1235900.0,Google
2015-07-06,519.5,525.25,519.0,522.859985,522.859985,1280500.0,Google
2015-07-07,523.130005,526.179993,515.179993,525.02002,525.02002,1597200.0,Google
2015-07-08,521.049988,522.734009,516.109985,516.830017,516.830017,1296700.0,Google
2015-07-09,523.119995,523.77002,520.349976,520.679993,520.679993,1842300.0,Google
2015-07-10,526.289978,532.559998,525.549988,530.130005,530.130005,1956700.0,Google
2015-07-13,532.880005,547.109985,532.400024,546.549988,546.549988,2206500.0,Google
2015-07-14,546.76001,565.848999,546.710022,561.099976,561.099976,3244100.0,Google
2015-07-15,560.130005,566.502991,556.789978,560.219971,560.219971,1784600.0,Google
2015-07-16,565.119995,580.679993,565.0,579.849976,579.849976,4768300.0,Google
2015-07-17,649.0,674.468018,645.0,672.929993,672.929993,11164900.0,Google
2015-07-20,659.23999,668.880005,653.01001,663.02002,663.02002,5860900.0,Google
2015-07-21,655.210022,673.0,654.299988,662.299988,662.299988,3377200.0,Google
2015-07-22,660.890015,678.640015,659.0,662.099976,662.099976,3929300.0,Google
2015-07-23,661.27002,663.630005,641.0,644.280029,644.280029,3029100.0,Google
2015-07-24,647.0,648.169983,622.52002,623.559998,623.559998,3625700.0,Google
2015-07-27,621.0,634.299988,620.5,627.26001,627.26001,2675400.0,Google
2015-07-28,632.830017,632.830017,623.309998,628.0,628.0,1727300.0,Google
2015-07-29,628.799988,633.359985,622.650024,631.929993,631.929993,1575100.0,Google
2015-07-30,630.0,635.219971,622.049988,632.590027,632.590027,1474200.0,Google
2015-07-31,631.380005,632.909973,625.5,625.609985,625.609985,1706100.0,Google
2015-08-03,625.340027,633.05603,625.340027,631.210022,631.210022,1304500.0,Google
2015-08-04,628.419983,634.809998,627.159973,629.25,629.25,1490900.0,Google
2015-08-05,634.330017,647.859985,633.159973,643.780029,643.780029,2334300.0,Google
2015-08-06,645.0,645.379028,632.25,642.679993,642.679993,1572600.0,Google
2015-08-07,640.22998,642.679993,629.710022,635.299988,635.299988,1403900.0,Google
2015-08-10,639.47998,643.440002,631.249023,633.72998,633.72998,1809200.0,Google
2015-08-11,669.200012,674.900024,654.27002,660.780029,660.780029,5029200.0,Google
2015-08-12,663.080017,665.0,652.289978,659.559998,659.559998,2936700.0,Google
2015-08-13,659.322021,664.5,651.661011,656.450012,656.450012,1810700.0,Google
2015-08-14,655.01001,659.85498,652.659973,657.119995,657.119995,1072100.0,Google
2015-08-17,656.799988,661.380005,651.23999,660.869995,660.869995,1051700.0,Google
2015-08-18,661.900024,664.0,653.460022,656.130005,656.130005,1456100.0,Google
2015-08-19,656.599976,667.0,654.190002,660.900024,660.900024,2134100.0,Google
2015-08-20,655.460022,662.98999,642.900024,646.830017,646.830017,2855300.0,Google
2015-08-21,639.780029,640.049988,612.330017,612.47998,612.47998,4265200.0,Google
2015-08-24,573.0,599.330017,565.049988,589.609985,589.609985,5770300.0,Google
2015-08-25,614.909973,617.450012,581.109985,582.059998,582.059998,3538000.0,Google
2015-08-26,610.349976,631.710022,599.049988,628.619995,628.619995,4235900.0,Google
2015-08-27,639.400024,643.590027,622.0,637.609985,637.609985,3491300.0,Google
2015-08-28,632.820007,636.880005,624.559998,630.380005,630.380005,1978700.0,Google
2015-08-31,627.539978,635.799988,617.679993,618.25,618.25,2176700.0,Google
2015-09-01,602.359985,612.859985,594.099976,597.789978,597.789978,3702100.0,Google
2015-09-02,605.590027,614.340027,599.710022,614.340027,614.340027,2575600.0,Google
2015-09-03,617.0,619.710022,602.820984,606.25,606.25,1759600.0,Google
2015-09-04,600.0,603.469971,595.25,600.700012,600.700012,2089000.0,Google
2015-09-08,612.48999,616.309998,604.119995,614.659973,614.659973,2279500.0,Google
2015-09-09,621.219971,626.52002,609.599976,612.719971,612.719971,1702100.0,Google
2015-09-10,613.099976,624.159973,611.429993,621.349976,621.349976,1905300.0,Google
2015-09-11,619.75,625.780029,617.419983,625.77002,625.77002,1373500.0,Google
2015-09-14,625.700012,625.859985,619.429993,623.23999,623.23999,1702300.0,Google
2015-09-15,626.700012,638.700012,623.780029,635.140015,635.140015,2084400.0,Google
2015-09-16,635.469971,637.950012,632.320007,635.97998,635.97998,1286500.0,Google
2015-09-17,637.789978,650.900024,635.02002,642.900024,642.900024,2274700.0,Google
2015-09-18,636.789978,640.0,627.02002,629.25,629.25,5133400.0,Google
2015-09-21,634.400024,636.48999,625.940002,635.440002,635.440002,1788500.0,Google
2015-09-22,627.0,627.549988,615.429993,622.690002,622.690002,2562900.0,Google
2015-09-23,622.049988,628.929993,620.0,622.359985,622.359985,1470900.0,Google
2015-09-24,616.640015,627.320007,612.400024,625.799988,625.799988,2240100.0,Google
2015-09-25,629.77002,629.77002,611.0,611.969971,611.969971,2174000.0,Google
2015-09-28,610.340027,614.60498,589.380005,594.890015,594.890015,3127700.0,Google
2015-09-29,597.280029,605.0,590.219971,594.969971,594.969971,2309500.0,Google
2015-09-30,603.280029,608.76001,600.72998,608.419983,608.419983,2413400.0,Google
2015-10-01,608.369995,612.090027,599.849976,611.289978,611.289978,1867600.0,Google
2015-10-02,607.200012,627.340027,603.130005,626.909973,626.909973,2684800.0,Google
2015-10-05,632.0,643.01001,627.0,641.469971,641.469971,1803600.0,Google
2015-10-06,638.840027,649.25,636.530029,645.440002,645.440002,2166300.0,Google
2015-10-07,649.23999,650.609009,632.150024,642.359985,642.359985,2092700.0,Google
2015-10-08,641.359985,644.450012,625.559998,639.159973,639.159973,2182100.0,Google
2015-10-09,640.0,645.98999,635.317993,643.609985,643.609985,1648700.0,Google
2015-10-12,642.090027,648.5,639.01001,646.669983,646.669983,1275200.0,Google
2015-10-13,643.150024,657.812012,643.150024,652.299988,652.299988,1807700.0,Google
2015-10-14,653.210022,659.390015,648.849976,651.159973,651.159973,1415500.0,Google
2015-10-15,654.659973,663.130005,654.460022,661.73999,661.73999,1885700.0,Google
2015-10-16,664.109985,664.969971,657.200012,662.200012,662.200012,1611100.0,Google
2015-10-19,661.179993,666.820007,659.580017,666.099976,666.099976,1477300.0,Google
2015-10-20,664.039978,664.719971,644.195007,650.280029,650.280029,2498200.0,Google
